statefp,state,maptype,district,population,population_18_over,PVI,dem_chance,Non-Hispanic White,African-American,Hispanic/Latino,Asian,Native American,Pacific Islander,Other,race_category,minority_chance,current_map,impossible
41,OR,Dem,03,766695,598148,21.71,99.86625983261749,75.58179580973271,4.6715862963681225,9.057624534396169,6.906317500016717,0.7464707731196961,0.4338391167403385,2.6023659696262462%,Non-Hispanic White Majority,5.91702976305176,,
41,OR,Dem,04,765919,614845,5.25,83.19949733968318,87.0674722897641,0.6543112491766218,6.135042165098521,2.1844529922175506,1.181761256902146,0.19029186217664615,2.5866681846644273%,Non-Hispanic White Majority,2.0885825426482048,,
41,OR,Dem,05,766048,586435,5.25,83.19949733968318,83.7374986145097,0.950318449615047,9.117293476685395,2.9056928730379328,0.8682974242669691,0.3691798750074603,2.0517192868774887%,Non-Hispanic White Majority,2.6939648552054254,,
41,OR,GOP,01,765926,573872,10.07,95.55801032515737,75.14741963364654,1.3936905790838374,13.49429838012658,6.809009674631277,0.595080436055427,0.42675021607605873,2.1337510803802937%,Non-Hispanic White Majority,4.69975381334767,,
41,OR,GOP,02,767135,596144,-5.23,16.885865031429788,85.10125070452776,0.6063971121071419,8.821190853216672,1.5081926514399207,1.7760809468853163,0.1707641106846668,2.016123621138517%,Non-Hispanic White Majority,1.8561981841753898,,
41,OR,GOP,03,766077,608673,27.89,99.9796353185811,76.14548369978625,4.80520739378944,8.413713110323606,6.690620415231168,0.7524565735624875,0.44473797917765373,2.7477808281293896%,Non-Hispanic White Majority,7.158866976171938,,
41,OR,GOP,04,766156,607287,-5.29,16.63081162879896,88.50806949597143,0.47242901626413875,5.7888609504237705,1.5938098460859529,1.1256621663233364,0.18014546664097864,2.3310230582903966%,Non-Hispanic White Majority,1.3048240468619923,,
41,OR,GOP,05,765622,578645,-5.16,17.187355399882343,85.24812276957374,0.5557811784427412,9.22050652818222,1.685662193572916,1.1134633497221957,0.2670030847929214,1.9094608957132613%,Non-Hispanic White Majority,1.7938311510687786,,
41,OR,MajMin,01,765726,599981,15.76,99.1858005638485,84.69834878104473,1.340042434677098,6.727879716191013,4.060128570738073,0.6923552579165007,0.27600874027677547,2.2052364991558067%,Non-Hispanic White Majority,3.2733495855051635,,true
41,OR,MajMin,02,765345,589470,-11.15,3.2366185640918483,85.2993366922829,0.48552089164843,9.497175428775002,0.9701935637097733,1.7817700646343324,0.17931362071012943,1.7866897382394356%,Non-Hispanic White Majority,1.5465886692026576,,true
41,OR,MajMin,03,766518,585752,20.40,99.80077412743769,69.74658217129434,4.8052759529630285,12.831710348406835,8.690025812972042,0.7279531269206081,0.50208962154632,2.6963629658968298%,Non-Hispanic White Majority,7.776539747977261,,true
41,OR,MajMin,04,766440,616097,1.25,59.40931679727741,88.34582866009735,0.5768572156657149,5.011223881953653,2.1095704085557956,1.2196131453326342,0.16799302707203576,2.5689136613228114%,Non-Hispanic White Majority,1.6100816978284436,,true
41,OR,MajMin,05,766887,573321,-3.59,25.086942802930373,81.80565512165087,0.7575162954086804,11.749613218423885,2.4846464720462014,0.9465901301365204,0.3704730857582402,1.8855056765756009%,Non-Hispanic White Majority,2.3819929620560756,,true
41,OR,Proportional,01,766579,571409,3.60,74.97028282354225,77.87171710631088,1.10498784583372,12.462701847538279,5.5317644629328555,0.6910986701294519,0.29243501589929455,2.045295051355509%,Non-Hispanic White Majority,3.283014950246657,,
41,OR,Proportional,02,766006,589909,-11.14,3.2461758978452777,85.2982409151242,0.4856681284740528,9.494854291085575,0.970149633248518,1.7833259028087385,0.1795192139804614,1.7882419152784583%,Non-Hispanic White Majority,1.5472438916877582,,
41,OR,Proportional,03,765707,609659,29.03,99.98561091887423,75.61636915062354,4.800552439970541,8.825589386853963,6.811676691396339,0.7220429781238364,0.4618975525662707,2.761871800465506%,Non-Hispanic White Majority,7.719126992127986,,
41,OR,Proportional,04,766334,615765,1.75,63.02472118544771,87.9944459331076,0.5947073964905443,5.324758633569624,2.1298709735045023,1.2110139420070969,0.17181879450764495,2.5733843268129886%,Non-Hispanic White Majority,1.6887610210488595,,
41,OR,Proportional,05,766290,577879,-2.30,33.161737103580975,83.38181522429437,0.8371994829367393,9.678496709518775,2.8116612647284294,0.9576399211599661,0.3822599540734306,1.9509274432883008%,Non-Hispanic White Majority,2.1078597234555243,,
41,OR,algorithmic-compact,01,766181,581545,14.21,98.70063192657669,76.76946753905544,1.9013146016215425,10.841121495327103,7.233662055386944,0.5277321617415678,0.40100078239861064,2.325701364468786%,Non-Hispanic White Majority,4.4542472914875635,,
41,OR,algorithmic-compact,02,764708,581336,-11.69,2.7590816626341446,84.52719253581405,0.4806170613896267,10.348920417796249,1.02832097100472,1.7576754235072316,0.1630726464557502,1.6942009440323667%,Non-Hispanic White Majority,1.621896395162904,,
41,OR,algorithmic-compact,03,767313,602841,21.84,99.87144768850241,77.67222202869414,4.206415953792128,8.167991228201133,6.320903853586602,0.7290479579192524,0.37837506075399646,2.525043917052755%,Non-Hispanic White Majority,5.370492164800588,,
41,OR,algorithmic-compact,04,766462,611471,-1.81,36.55022513745851,87.98078731452513,0.5900525127111507,5.950404843402222,1.6687627050178993,1.1478876349001017,0.18856168158424522,2.473543307859244%,Non-Hispanic White Majority,1.5364575069449355,,
41,OR,algorithmic-compact,05,766410,587428,-0.94,42.887411789453964,83.2071334699742,0.7028946526212574,10.369781488114288,2.0205029382324304,1.2190430146332827,0.35732038649843045,2.1233240499261186%,Non-Hispanic White Majority,2.4198584921225326,,
41,OR,current,01,766216,578068,9.1,94.12016158740938,77.90432959444217,1.3195679401039324,10.984866832275788,6.608911062366365,0.6577080897057094,0.3314488952856757,2.1931675858203534%,Non-Hispanic White Majority,3.628053625998323,,
41,OR,current,02,766215,589988,-11.14,3.2366185640918483,85.29156525217462,0.48628107690325906,9.497142314758944,0.972392658833739,1.7844430734184422,0.17983416611863293,1.788341457792362%,Non-Hispanic White Majority,1.5472421575653823,,
41,OR,current,03,766215,604290,23.66,99.92590709629073,76.88874546989028,4.698902844660676,8.391997219877874,6.134140892617783,0.7663539029274024,0.4338976319316884,2.6859620380942926%,Non-Hispanic White Majority,6.0531938502876015,,
41,OR,current,04,766214,612932,0.25,51.979709495699765,88.28320270437831,0.5876671474160265,5.182140922647211,2.095827922183864,1.1299785294290394,0.170491995849458,2.550690778096102%,Non-Hispanic White Majority,1.5543406101816197,,
41,OR,current,05,766214,579343,0.48,53.57446937320752,81.73707113057377,0.7684566828286524,11.692727796831928,2.480050678095705,1.0313406738322548,0.3743896102999432,1.9159634275377453%,Non-Hispanic White Majority,2.8186523438757325,,
42,PA,Compact,01,706075,537337,25.64,99.95958326160422,52.56868594569144,19.096395744197775,18.510543662543245,8.003915606034946,0.17847272754342247,0.033870736614080174,1.6081155773750924%,Non-Hispanic White Majority,22.704192775569062,,
42,PA,Compact,02,705393,556940,42.33,99.99975000089348,26.686178044313568,62.42090709950803,3.788738463748339,4.909864617373505,0.28028153840629155,0.029985276690487308,1.8840449599597802%,Maj-Min (African-American),98.39258424860026,,
42,PA,Compact,03,705504,550752,-7.37,9.570716287263807,92.91387048980303,4.013603218871651,1.4271396200104585,0.6930524083435012,0.14507437104177562,0.01979112195688804,0.7874687699726919%,Non-Hispanic White Majority,0.9882800664321216,,
42,PA,Compact,04,704866,541202,-16.78,0.5979805978487595,90.15339928529458,3.660370804246843,4.133207194356267,1.0203214326628505,0.15114504380988986,0.021064223709446748,0.8604920159201186%,Non-Hispanic White Majority,0.7044621888469078,,
42,PA,Compact,05,706459,566704,-17.21,0.5249269289027119,94.03427538891556,2.1432705609983342,1.4563158191930885,1.5468392670600526,0.12246252011632174,0.016763601456845197,0.680072842259804%,Non-Hispanic White Majority,0.535087968143355,,
42,PA,Compact,06,705516,533291,-2.48,31.957395949284145,83.80471449921338,4.098700334339038,8.745881704360285,2.36343759785933,0.1245098829719609,0.02193924142728829,0.840816739828724%,Non-Hispanic White Majority,1.9123398635476765,,
42,PA,Compact,07,705977,541020,9.59,94.89408013876155,73.44719234039407,17.925954678200437,2.760896085172452,4.6064840486488485,0.11607703966581642,0.019592621344867105,1.1238031865735094%,Non-Hispanic White Majority,8.992771229324514,,
42,PA,Compact,08,705352,545323,-0.87,43.410672164556715,87.740476744975,3.451715772120376,3.6873559340060846,4.00331546624661,0.11901203506912417,0.02090504159919901,0.9772190059836098%,Non-Hispanic White Majority,1.3020654620795786,,
42,PA,Compact,09,705373,562796,-20.14,0.2156172326743799,95.6813836629969,2.183206703672379,0.8912643302368887,0.5597054705435007,0.09914782621056298,0.0154585320435824,0.5698334742961926%,Non-Hispanic White Majority,0.470780441467039,,
42,PA,Compact,10,705632,561903,-15.56,0.8649224235096534,92.63289215398387,2.718084793994693,3.254120373089305,0.6401460750343031,0.1324071948361194,0.017440732653144757,0.6049086764085616%,Non-Hispanic White Majority,0.65624772204316,,
42,PA,Compact,11,705792,547402,-9.31,5.535530884235235,85.00224697754119,7.1784538602343435,4.329542091552461,2.3260784578792184,0.13591473907658358,0.020642964402760675,1.0071209093134479%,Non-Hispanic White Majority,1.3715150169442478,,
42,PA,Compact,12,706028,553150,-9.31,5.535530884235235,93.84561149778541,2.8918015004971527,0.9849046370785501,1.5147789930398625,0.07755581668625147,0.019886106842628582,0.6654614480701437%,Non-Hispanic White Majority,0.791859243872711,,
42,PA,Compact,13,706146,546433,8.76,93.51987875581791,80.00889404556459,8.29214194603913,3.791132673173106,6.7730170029994525,0.08912346069874989,0.02726775286265654,1.0184231186623063%,Non-Hispanic White Majority,3.1512215209852563,,
42,PA,Compact,14,706284,576779,16.48,99.34515076265279,75.61873785279978,18.089597575501188,1.5770338379171225,3.157361831828135,0.1487571496188315,0.02115194901340028,1.3873598033215495%,Non-Hispanic White Majority,11.599768751050245,,
42,PA,Compact,15,705468,544818,0.70,55.312645777622606,79.65375593317401,4.685050787602465,11.933709972871673,2.546905572136016,0.11636913611517974,0.02220925152986869,1.0419993465707815%,Non-Hispanic White Majority,2.931883804576048,,
42,PA,Compact,16,705422,527069,-8.13,7.745386619495252,84.83291561446414,4.621026848477144,7.820607927994247,1.7362053165714546,0.1312921078644352,0.022577689069173106,0.835374495559405%,Non-Hispanic White Majority,1.4377703068484713,,
42,PA,Compact,17,705485,556592,-2.37,32.69064896294222,89.38055164285508,3.8757294391583064,4.605348262281886,1.165126340299537,0.13241297036249172,0.019224135452899072,0.8216072095897894%,Non-Hispanic White Majority,1.3260293968386077,,
42,PA,Compact,18,705607,560713,-11.91,2.5847995478688395,94.44261146076514,3.197714338708038,0.8127152393470456,0.7613520642467715,0.09059893385742795,0.01408920428097797,0.6809187587946062%,Non-Hispanic White Majority,0.7359191054627741,,
42,PA,Competitive,01,705615,538981,33.07,99.9957984128439,45.645579343242154,26.444716975180942,18.07688953785013,7.902133841452668,0.19110135607748696,0.03580831235238348,1.7037706338442358%,Maj-Min (Coalition),47.66688558010663,,
42,PA,Competitive,02,705251,544814,41.73,99.99969984625028,24.456970635850034,64.48586122970408,3.587095779477033,5.276663228184298,0.27936139673356414,0.0313868586343229,1.8826608714166668%,Maj-Min (African-American),98.68775771004472,,
42,PA,Competitive,03,705993,551619,-4.82,18.712528953242213,91.76243022811035,5.09083262179149,1.4725743674528977,0.6783667712678497,0.13197514951442935,0.018309739149666708,0.845511122713322%,Non-Hispanic White Majority,1.2353586478184146,,
42,PA,Competitive,04,705774,545100,-21.12,0.1600403833176713,93.90717299578058,2.1456613465419188,2.3724087323426892,0.7281232801320859,0.1416253898367272,0.017611447440836543,0.6873968079251513%,Non-Hispanic White Majority,0.47287181062874967,,
42,PA,Competitive,05,706243,558493,-20.22,0.21043531097255136,95.7840116169764,1.4777266680155345,1.5489898709563057,0.4236400456227742,0.16240131926452078,0.015756688087406646,0.5874737910770591%,Non-Hispanic White Majority,0.4443083003311637,,
42,PA,Competitive,06,705284,539043,3.88,76.53705078932978,84.00943895013941,6.117137222818958,4.045502863407928,4.712796567249737,0.10129062059984083,0.02541541212853149,0.9884183636555897%,Non-Hispanic White Majority,2.052589722922593,,
42,PA,Competitive,07,705186,529291,2.36,67.24226332861136,80.83851794192609,11.001320634584756,4.22791999108241,2.858352021855652,0.11505957970190311,0.01945999459654519,0.9393698362526475%,Non-Hispanic White Majority,3.328995832292972,,
42,PA,Competitive,08,705352,545323,-0.87,43.410672164556715,87.740476744975,3.451715772120376,3.6873559340060846,4.00331546624661,0.11901203506912417,0.02090504159919901,0.9772190059836098%,Non-Hispanic White Majority,1.3020654620795786,,
42,PA,Competitive,09,705829,558880,-23.18,0.08549251037987045,96.97341110793015,1.3061837961637561,0.7722588033209276,0.3526696249642141,0.09519038076152304,0.01807185800171772,0.48221442885771537%,Non-Hispanic White Majority,0.37579843167142574,,
42,PA,Competitive,10,706158,559273,-18.15,0.394698102047882,93.97074416251098,2.5018193261609265,2.1333052015741862,0.6458384366847676,0.12212282731331567,0.016271123404848795,0.6098989223509806%,Non-Hispanic White Majority,0.5430446931883219,,
42,PA,Competitive,11,706480,556089,-1.93,35.706428660027754,80.4718309479238,9.323687395362972,5.149355588763669,3.602301070512094,0.1391863532635963,0.02571530816110371,1.2879233360127604%,Non-Hispanic White Majority,2.3798274877522063,,
42,PA,Competitive,12,705889,572777,-0.51,46.12249380522602,84.94649750251844,10.575669064924046,1.160835717914651,2.1727478582415145,0.11924361487978742,0.019728445800023395,1.005277795721546%,Non-Hispanic White Majority,2.6848674884854016,,
42,PA,Competitive,13,706083,549786,2.64,69.09335175746905,83.75058659187393,5.909026421189336,3.260723263233331,5.987420559999709,0.09912947947019386,0.023827452863477788,0.9692862313700239%,Non-Hispanic White Majority,1.8899376510687576,,
42,PA,Competitive,14,705461,557879,0.26,51.979709495699765,87.89594159306947,7.323093358954182,1.2803851731289402,2.4955232227776993,0.0928516757217963,0.017566533244664166,0.8946384431032536%,Non-Hispanic White Majority,1.9280279660739197,,
42,PA,Competitive,15,705468,544818,0.70,55.312645777622606,79.65375593317401,4.685050787602465,11.933709972871673,2.546905572136016,0.11636913611517974,0.02220925152986869,1.0419993465707815%,Non-Hispanic White Majority,2.931883804576048,,
42,PA,Competitive,16,705351,538209,-4.77,18.945396063653288,80.19040930196262,4.050842702370269,12.955561872804058,1.7716166024722737,0.1400942756438484,0.020066554071002156,0.871408690675927%,Non-Hispanic White Majority,2.5152857631168075,,
42,PA,Competitive,17,705688,556273,-0.77,44.16071403755632,88.3149101250645,3.8732780487278724,5.652080902722225,1.239679078438105,0.11684910107087706,0.019774463258148425,0.7834282807182804%,Non-Hispanic White Majority,1.5472885261348215,,
42,PA,Competitive,18,705274,563576,-3.96,23.028000931361593,90.60144505798685,6.391329652078868,1.004478544153761,1.009446818175366,0.11125385041236674,0.015969452212301446,0.8660766249804818%,Non-Hispanic White Majority,1.462532311236677,,
42,PA,Dem,01,706152,541798,21.41,99.8534759103283,57.59415870859619,20.636288801361395,14.418657876182635,5.857902760807534,0.16316043986873335,0.02676274183367233,1.303068671349839%,Non-Hispanic White Majority,21.3937557964714,,
42,PA,Dem,02,705882,557267,42.28,99.99974616262513,26.769214757019526,62.05535228176081,3.944069898271385,5.040671706740216,0.27814315220531627,0.029608787170243348,1.8829394168325058%,Maj-Min (African-American),98.3264343821281,,
42,PA,Dem,03,705121,550926,-4.80,18.8054103807413,91.75460951198528,5.096873264285947,1.4738821547721472,0.6786755390016083,0.13159662096179886,0.018332770644333356,0.846030138348889%,Non-Hispanic White Majority,1.237170408129886,,
42,PA,Dem,04,705732,556999,-2.19,33.90885241101245,80.57447140838673,9.308634306345255,5.117603442735086,3.5515324084962447,0.13913849037430948,0.025493762107292834,1.2831261815550836%,Non-Hispanic White Majority,2.3499026747418195,,
